pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-05-25 07:00:00,28079017-28079039-28079049-28079059,8.478299140930176,24.49584007263184,22.256988525390625,97.91392517089844,947.776123046875,728.6312255859375,33.5,91.0,33.24530029296875,56.199989318847656,-16.017540931701664,-849.8621978759766
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-05-27 11:00:00,28079017-28079039-28079049-28079059,5.010221004486084,7.035824775695801,8.724831581115723,28.84751510620117,59.95437240600586,93.95327758789062,13.5,21.0,4.387482166290283,7.999999046325684,-2.025603771209717,-31.10685729980469
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-05-29 12:00:00,28079017-28079039-28079049-28079059,6.020012855529785,6.416663646697998,6.219152450561523,75.11426544189453,61.66148376464844,66.23833465576172,25.5,37.0,7.158910751342773,14.39999771118164,-0.3966507911682129,13.452781677246094
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-05-30 15:00:00,28079017-28079039-28079049-28079059,5.762746334075928,8.871341705322266,11.67074203491211,43.12627410888672,86.80084991455078,170.36647033691406,10.75,13.0,1.785357117652893,3.6999998092651367,-3.108595371246338,-43.67457580566406
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-01 06:00:00,28079017-28079039-28079049-28079059,3.0866808891296387,2.9367847442626958,2.5780935287475586,24.222078323364254,16.24957275390625,11.81460952758789,9.0,16.0,4.183300018310547,7.999998569488525,0.14989614486694292,7.972505569458004
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-02 17:00:00,28079017-28079039-28079049-28079059,2.063272714614868,2.011936664581299,2.709388971328736,5.631569862365723,5.016881942749023,9.514289855957031,6.5,7.0,0.8660253882408142,1.4000000953674316,0.051336050033569336,0.6146879196166992
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-03 07:00:00,28079017-28079039-28079049-28079059,12.585354804992676,10.103558540344238,12.690710067749023,174.30068969726562,143.0542449951172,237.4036407470703,23.75,29.0,5.356071472167969,11.100000381469727,2.4817962646484375,31.246444702148438
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-03 08:00:00,28079017-28079039-28079049-28079059,12.545116424560549,9.659226417541504,11.654895782470703,189.18112182617188,135.79896545410156,175.403076171875,27.5,33.0,5.5,11.0,2.8858900070190447,53.38215637207031
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-03 10:00:00,28079017-28079039-28079049-28079059,6.7778425216674805,6.547991752624512,9.365734100341797,62.79314422607422,59.133583068847656,121.39642333984376,15.25,18.0,1.9202864170074463,4.09999942779541,0.22985076904296875,3.6595611572265625
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-05 06:00:00,28079017-28079039-28079049-28079059,8.876951217651367,11.050821304321287,12.214385986328123,90.57064819335938,167.2207489013672,184.12489318847656,22.5,45.0,14.115593910217285,28.39999771118164,-2.17387008666992,-76.65010070800781
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-11 08:00:00,28079017-28079039-28079049-28079059,14.318685531616213,8.48108196258545,10.474337577819824,434.0069885253906,103.55164337158205,166.73997497558594,19.25,25.0,4.380354404449463,9.09999942779541,5.8376035690307635,330.4553451538086
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-13 20:00:00,28079017-28079039-28079049-28079059,4.719104766845703,5.227062225341797,4.937301158905029,28.41157531738281,39.41062545776367,42.06465911865234,14.0,20.0,5.522680282592773,11.40000057220459,-0.5079574584960938,-10.999050140380863
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-17 10:00:00,28079017-28079039-28079049-28079059,9.55718231201172,8.89340591430664,8.689271926879883,156.60401916503906,125.911376953125,131.59271240234375,29.0,39.0,9.05538558959961,18.80000114440918,0.6637763977050799,30.692642211914062
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-18 07:00:00,28079017-28079039-28079049-28079059,27.696577072143555,19.757722854614254,22.77758407592773,1198.443115234375,577.7112426757812,752.1126098632812,47.5,69.0,16.255767822265625,34.19999694824219,7.9388542175293,620.7318725585938
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-19 17:00:00,28079017-28079039-28079049-28079059,3.757819890975952,4.1630859375,5.92863655090332,21.751035690307617,26.315719604492188,43.438743591308594,9.5,13.0,2.291287899017334,4.799999237060547,-0.40526604652404785,-4.56468391418457
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-23 11:00:00,28079017-28079039-28079049-28079059,3.0575740337371826,2.174072742462158,3.317852258682251,13.251700401306152,5.414882659912109,16.981639862060547,7.25,10.0,1.6393595933914185,3.09999942779541,0.8835012912750244,7.836817741394043
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-23 16:00:00,28079017-28079039-28079049-28079059,1.316705346107483,1.338434100151062,1.4208807945251465,2.1446316242218018,3.82768440246582,5.407273292541504,6.25,9.0,1.785357117652893,3.499999523162842,-0.0217287540435791,-1.683052778244018
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-24 15:00:00,28079017-28079039-28079049-28079059,4.610278129577637,4.235458850860596,5.8366522789001465,23.83544540405273,25.213096618652344,36.87677764892578,11.75,17.0,3.699662208557129,7.899999141693115,0.374819278717041,-1.377651214599613
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-26 11:00:00,28079017-28079039-28079049-28079059,6.766497611999512,5.064208984375,5.887519359588623,65.10491943359375,33.238250732421875,57.676544189453125,12.0,17.0,2.915475845336914,5.19999885559082,1.7022886276245117,31.866668701171875
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-26 14:00:00,28079017-28079039-28079049-28079059,6.194140911102295,4.694093704223633,5.739779472351074,40.558326721191406,29.08478355407715,41.199310302734375,10.0,14.0,2.5495097637176514,5.1999993324279785,1.500047206878662,11.473543167114258
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-29 12:00:00,28079017-28079039-28079049-28079059,3.64415431022644,3.189662456512451,2.613188505172729,15.039587020874023,12.659714698791504,8.771041870117188,11.25,15.0,2.586019992828369,5.499999046325684,0.4544918537139888,2.3798723220825195
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-29 15:00:00,28079017-28079039-28079049-28079059,2.030770301818848,1.6068285703659058,1.1978603601455688,5.068892955780029,4.34771728515625,3.5165860652923584,7.5,10.0,1.658312439918518,3.3999996185302734,0.42394173145294234,0.7211756706237793
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-29 17:00:00,28079017-28079039-28079049-28079059,2.2754292488098145,1.8464103937149048,1.2525180578231812,6.010426998138428,5.461495876312256,3.2029929161071777,8.25,12.0,2.4874684810638428,5.09999942779541,0.42901885509490967,0.5489311218261719
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-06-30 11:00:00,28079017-28079039-28079049-28079059,1.8072789907455444,2.654803276062012,4.152651786804199,4.873624801635742,8.093805313110352,21.40260887145996,8.0,10.0,1.5811388492584229,3.3999996185302734,-0.8475242853164677,-3.2201805114746094
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-02 13:00:00,28079017-28079039-28079049-28079059,9.920391082763672,5.487448215484619,7.399123191833496,111.84683227539062,34.62497329711914,58.78955078125,14.0,20.0,4.3011627197265625,9.0,4.432942867279053,77.22185897827148
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-04 08:00:00,28079017-28079039-28079049-28079059,20.698394775390625,16.841876983642578,21.43583869934082,538.05908203125,355.9435729980469,497.3717041015625,33.0,49.0,12.649110794067383,27.19999885559082,3.856517791748047,182.11550903320312
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-04 10:00:00,28079017-28079039-28079049-28079059,11.789066314697266,15.181346893310549,12.49796199798584,208.42230224609372,281.66064453125,242.07899475097656,41.25,59.0,15.105875968933105,32.099998474121094,-3.392280578613283,-73.23834228515628
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-05 14:00:00,28079017-28079039-28079049-28079059,5.45792293548584,6.076193332672119,5.575870513916016,34.590946197509766,37.73092651367188,39.02885437011719,12.25,22.0,5.9319047927856445,11.699996948242188,-0.6182703971862793,-3.1399803161621165
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-07 07:00:00,28079017-28079039-28079049-28079059,4.52414083480835,3.907313823699951,4.384983062744141,31.398521423339844,19.486501693725582,24.345703125,10.25,18.0,4.602988243103027,8.69999885559082,0.6168270111083984,11.912019729614261
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-07 15:00:00,28079017-28079039-28079049-28079059,1.8669581413269043,1.8890695571899412,2.517153739929199,6.345727920532227,6.194723606109619,8.66958236694336,5.0,7.0,1.5811388492584229,3.3999998569488525,-0.022111415863036887,0.15100431442260742
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-07 16:00:00,28079017-28079039-28079049-28079059,2.518035411834717,1.7773487567901611,2.329246997833252,7.636181354522705,4.723071575164795,7.388986110687256,5.0,7.0,1.5811388492584229,3.3999998569488525,0.7406866550445557,2.91310977935791
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-09 06:00:00,28079017-28079039-28079049-28079059,11.112089157104492,7.888525009155273,10.21981430053711,139.26760864257812,100.17828369140624,131.02145385742188,23.0,31.0,7.905694007873535,16.600000381469727,3.2235641479492188,39.08932495117189
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-12 15:00:00,28079017-28079039-28079049-28079059,3.59865140914917,4.551033973693848,6.330377101898193,18.59002685546875,23.00198745727539,43.45271301269531,11.25,14.0,2.586019992828369,4.899999618530273,-0.9523825645446777,-4.411960601806641
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-13 06:00:00,28079017-28079039-28079049-28079059,3.287559747695923,3.954623937606812,2.8641865253448486,17.62578582763672,18.344905853271484,10.71850872039795,11.0,17.0,5.099019527435303,10.799999237060547,-0.6670641899108891,-0.7191200256347656
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-13 18:00:00,28079017-28079039-28079049-28079059,5.6610493659973145,3.244215726852417,3.667526245117188,63.39986038208008,13.281546592712402,16.11669158935547,7.75,13.0,3.5619516372680664,7.499999046325684,2.4168336391448975,50.118313789367676
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-14 19:00:00,28079017-28079039-28079049-28079059,2.566114664077759,2.8092098236083984,2.463178396224976,9.337640762329102,12.99387550354004,14.202966690063477,7.75,11.0,2.8613808155059814,6.099999904632568,-0.24309515953063965,-3.6562347412109393
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-16 16:00:00,28079017-28079039-28079049-28079059,4.731632709503174,4.65856409072876,5.9726996421813965,27.751298904418945,25.794347763061523,41.12523651123047,9.25,15.0,4.14578104019165,8.899999618530273,0.07306861877441406,1.9569511413574219
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-17 08:00:00,28079017-28079039-28079049-28079059,25.636306762695312,33.57773971557617,30.435964584350582,868.9661865234375,1720.034912109375,1293.626708984375,57.25,129.0,43.922515869140625,86.89998626708984,-7.941432952880859,-851.0687255859375
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-21 08:00:00,28079017-28079039-28079049-28079059,2.069403648376465,1.90984845161438,1.6590360403060913,7.094148635864258,4.914818286895752,4.210521697998047,7.25,10.0,1.9202864170074463,4.09999942779541,0.15955519676208474,2.179330348968506
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-21 17:00:00,28079017-28079039-28079049-28079059,3.787372350692749,1.7674846649169922,1.883000135421753,16.330120086669922,3.4038546085357666,4.100322723388672,6.5,10.0,2.291287899017334,4.799999237060547,2.019887685775757,12.926265478134155
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-24 11:00:00,28079017-28079039-28079049-28079059,10.986398696899414,9.583480834960938,9.121479988098145,193.19110107421875,116.3955535888672,129.39625549316406,30.0,46.0,10.024969100952148,20.199996948242188,1.4029178619384766,76.79554748535155
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-24 12:00:00,28079017-28079039-28079049-28079059,13.468221664428713,8.792352676391602,8.821342468261719,289.5657043457031,116.1662368774414,139.3773651123047,29.75,43.0,9.522998809814453,20.299999237060547,4.675868988037111,173.39946746826172
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-30 11:00:00,28079017-28079039-28079049-28079059,13.704256057739258,9.229463577270508,10.896566390991213,308.45074462890625,115.90656280517578,169.63662719726562,14.60714340209961,20.0,4.170321464538574,8.69999885559082,4.47479248046875,192.54418182373047
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-07-31 11:00:00,28079017-28079039-28079049-28079059,17.515207290649414,19.478418350219727,20.37742805480957,377.3786315917969,414.0680847167969,503.5728759765625,38.25,64.0,15.817317008972168,31.69999885559082,-1.9632110595703125,-36.689453125
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-02 15:00:00,28079017-28079039-28079049-28079059,5.880926609039307,5.157356262207031,6.707592487335205,76.73492431640625,65.40727996826172,80.34201049804688,18.0,23.0,5.338539123535156,9.79999828338623,0.7235703468322754,11.327644348144531
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-02 17:00:00,28079017-28079039-28079049-28079059,2.9689457416534424,3.680438280105591,4.565552234649658,16.4134464263916,20.492830276489254,22.0017204284668,8.75,14.0,3.5619516372680664,7.499999046325684,-0.7114925384521484,-4.079383850097653
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-03 19:00:00,28079017-28079039-28079049-28079059,6.144413948059082,2.949925422668457,3.86972975730896,50.79167938232422,11.475627899169922,16.120656967163086,8.25,12.0,3.269174098968506,6.699999809265137,3.194488525390625,39.3160514831543
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-04 11:00:00,28079017-28079039-28079049-28079059,5.951106548309326,5.6606059074401855,4.77555513381958,54.381622314453125,50.59800720214844,46.51192092895508,12.75,24.0,7.189402103424072,14.699997901916504,0.2905006408691406,3.7836151123046875
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-09 06:00:00,28079017-28079039-28079049-28079059,8.447721481323242,6.1849284172058105,7.667986392974853,77.26841735839844,51.83710861206055,70.45921325683594,17.5,27.0,6.383572578430176,12.599998474121094,2.2627930641174316,25.43130874633789
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-09 15:00:00,28079017-28079039-28079049-28079059,3.841650247573853,2.667609691619873,3.376044988632202,18.318145751953125,10.234129905700684,14.943084716796877,7.5,11.0,2.291287899017334,4.799999237060547,1.17404055595398,8.084015846252441
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-10 06:00:00,28079017-28079039-28079049-28079059,2.0560474395751958,1.5375964641571045,1.6922788619995115,5.42449951171875,3.019897699356079,3.9703176021575928,9.5,13.0,2.9580399990081787,6.199999809265137,0.5184509754180913,2.404601812362671
METRAQ_NOX_LAST_HOUR_UNET,output\experiments\basic\single_channel_supervision_NOX,2024-08-11 14:00:00,28079017-28079039-28079049-28079059,2.860351800918579,2.517611265182495,2.8559842109680176,10.830888748168944,8.456120491027832,10.70200538635254,4.5,7.0,1.658312439918518,3.3999996185302734,0.342740535736084,2.3747682571411115
